%OpenBCI Raw EEG Data
%Number of channels = 8
%Sample Rate = 250 Hz
%Board = OpenBCI_GUI$BoardCytonSerial
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Timestamp (Formatted)
36.0, -10565.8037109375, 19505.607421875, -13823.1455078125, 134733.109375, -187500.015625, -147473.765625, -187500.015625, -187500.015625, -0.1380000114440918, -0.6260000467300415, 0.7760000228881836, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137594474088948E9, 2021-02-19 16:30:47.408
7.0, -10450.423828125, 19454.376953125, -13866.3740234375, 134690.28125, -187500.015625, -143056.921875, -187500.015625, -187500.015625, -0.1380000114440918, -0.6260000467300415, 0.7760000228881836, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613759447411974E9, 2021-02-19 16:30:47.411
34.0, -10639.2509765625, 19497.224609375, -13833.29296875, 134709.84375, -187500.015625, -146243.703125, -187500.015625, -187500.015625, -0.1380000114440918, -0.6260000467300415, 0.7760000228881836, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137594474158933E9, 2021-02-19 16:30:47.415
23.0, -10530.8447265625, 19564.458984375, -13758.4814453125, 134792.34375, -187500.015625, -146021.21875, -187500.015625, -187500.015625, -0.1380000114440918, -0.6260000467300415, 0.7760000228881836, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137594474191892E9, 2021-02-19 16:30:47.419
28.0, -10294.9228515625, 19458.84765625, -13863.6689453125, 134689.796875, -187500.015625, -146185.59375, -187500.015625, -187500.015625, -0.1380000114440918, -0.6260000467300415, 0.7760000228881836, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137594474219189E9, 2021-02-19 16:30:47.421
40.0, -10618.240234375, 19525.365234375, -13804.81640625, 134748.296875, -187500.015625, -148012.46875, -187500.015625, -187500.015625, -0.1380000114440918, -0.6260000467300415, 0.7760000228881836, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137594474259431E9, 2021-02-19 16:30:47.425
30.0, -10588.736328125, 19568.416015625, -13758.951171875, 134778.046875, -187500.015625, -146033.34375, -187500.015625, -187500.015625, -0.1380000114440918, -0.6260000467300415, 0.7760000228881836, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137594474289675E9, 2021-02-19 16:30:47.428
37.0, -10369.3984375, 19367.919921875, -13957.255859375, 134590.671875, -187500.015625, -146250.40625, -187500.015625, -187500.015625, -0.14400000870227814, -0.6260000467300415, 0.7740000486373901, 192.0, 251.0, 128.0, 236.0, 112.0, 24.0, 48.0, 0.0, 0.0, 0.0, 1.613759447431936E9, 2021-02-19 16:30:47.431
38.0, -10612.138671875, 19487.658203125, -13843.7978515625, 134696.015625, -187500.015625, -146351.265625, -187500.015625, -187500.015625, -0.14400000870227814, -0.6260000467300415, 0.7740000486373901, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137594474352157E9, 2021-02-19 16:30:47.435
41.0, -10321.677734375, 19384.28125, -13942.0341796875, 134610.8125, -187500.015625, -146887.484375, -187500.015625, -187500.015625, -0.14400000870227814, -0.6260000467300415, 0.7740000486373901, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613759447438986E9, 2021-02-19 16:30:47.438
42.0, -10455.7431640625, 19425.87890625, -13901.935546875, 134641.734375, -187500.015625, -146676.125, -187500.015625, -187500.015625, -0.14400000870227814, -0.6260000467300415, 0.7740000486373901, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613759447441951E9, 2021-02-19 16:30:47.441
43.0, -10748.7080078125, 19587.90625, -13744.310546875, 134800.1875, -187500.015625, -148034.65625, -187500.015625, -187500.015625, -0.14400000870227814, -0.6260000467300415, 0.7740000486373901, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137594474449732E9, 2021-02-19 16:30:47.444
44.0, -10573.537109375, 19570.427734375, -13761.0517578125, 134789.9375, -187500.015625, -148650.765625, -187500.015625, -187500.015625, -0.14400000870227814, -0.6260000467300415, 0.7740000486373901, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613759447448006E9, 2021-02-19 16:30:47.448
45.0, -10247.5595703125, 19423.6875, -13902.94140625, 134648.765625, -187500.015625, -147599.453125, -187500.015625, -187500.015625, -0.14400000870227814, -0.6260000467300415, 0.7740000486373901, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137594474520428E9, 2021-02-19 16:30:47.452
46.0, -10285.9599609375, 19399.5703125, -13929.2939453125, 134616.21875, -187500.015625, -146994.078125, -187500.015625, -187500.015625, -0.14400000870227814, -0.6260000467300415, 0.7740000486373901, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137594474559865E9, 2021-02-19 16:30:47.455
56.0, -10709.837890625, 19577.423828125, -13756.849609375, 134787.8125, -187500.015625, -149512.21875, -187500.015625, -187500.015625, -0.14400000870227814, -0.6260000467300415, 0.7740000486373901, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137594474590976E9, 2021-02-19 16:30:47.459
48.0, -10568.2177734375, 19569.107421875, -13766.595703125, 134786.296875, -187500.015625, -148877.0, -187500.015625, -187500.015625, -0.14400000870227814, -0.6260000467300415, 0.7740000486373901, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137594474621367E9, 2021-02-19 16:30:47.462
49.0, -10253.6611328125, 19387.96875, -13942.212890625, 134612.390625, -187500.015625, -147988.078125, -187500.015625, -187500.015625, -0.14400000870227814, -0.6260000467300415, 0.7740000486373901, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137594474650571E9, 2021-02-19 16:30:47.465
52.0, -10599.8447265625, 19575.478515625, -13759.2861328125, 134795.5, -187500.015625, -149255.375, -187500.015625, -187500.015625, -0.14400000870227814, -0.6260000467300415, 0.7740000486373901, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137594474689696E9, 2021-02-19 16:30:47.468
57.0, -10429.5244140625, 19463.33984375, -13867.759765625, 134684.703125, -187500.015625, -149209.828125, -187500.015625, -187500.015625, -0.1420000046491623, -0.6300000548362732, 0.7660000324249268, 192.0, 251.0, 144.0, 236.0, 80.0, 23.0, 240.0, 0.0, 0.0, 0.0, 1.613759447472984E9, 2021-02-19 16:30:47.472
58.0, -10271.251953125, 19328.357421875, -14004.0830078125, 134550.03125, -187500.015625, -148040.5, -187500.015625, -187500.015625, -0.1420000046491623, -0.6300000548362732, 0.7660000324249268, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137594474772024E9, 2021-02-19 16:30:47.477
59.0, -10591.3515625, 19445.63671875, -13894.3798828125, 134659.28125, -187500.015625, -148351.203125, -187500.015625, -187500.015625, -0.1420000046491623, -0.6300000548362732, 0.7660000324249268, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137594474810128E9, 2021-02-19 16:30:47.481
60.0, -10813.52734375, 19583.615234375, -13760.515625, 134798.734375, -187500.015625, -149698.484375, -187500.015625, -187500.015625, -0.1420000046491623, -0.6300000548362732, 0.7660000324249268, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137594474839993E9, 2021-02-19 16:30:47.483
61.0, -10568.306640625, 19530.1484375, -13809.48828125, 134752.9375, -187500.015625, -149676.1875, -187500.015625, -187500.015625, -0.1420000046491623, -0.6300000548362732, 0.7660000324249268, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137594474871044E9, 2021-02-19 16:30:47.487
62.0, -10348.8798828125, 19318.27734375, -14014.5205078125, 134545.265625, -187500.015625, -148386.5, -187500.015625, -187500.015625, -0.1420000046491623, -0.6300000548362732, 0.7660000324249268, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137594474930885E9, 2021-02-19 16:30:47.493
63.0, -10625.1474609375, 19363.158203125, -13973.9296875, 134577.59375, -187500.015625, -148270.453125, -187500.015625, -187500.015625, -0.1420000046491623, -0.6300000548362732, 0.7660000324249268, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613759447504012E9, 2021-02-19 16:30:47.504
64.0, -10921.6650390625, 19544.119140625, -13797.7763671875, 134757.078125, -187500.015625, -149552.5, -187500.015625, -187500.015625, -0.1420000046491623, -0.6300000548362732, 0.7660000324249268, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137594475071025E9, 2021-02-19 16:30:47.507
65.0, -10725.9091796875, 19494.2734375, -13840.78125, 134716.484375, -187500.015625, -149777.890625, -187500.015625, -187500.015625, -0.1420000046491623, -0.6300000548362732, 0.7660000324249268, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137594475111463E9, 2021-02-19 16:30:47.511
66.0, -10457.62109375, 19327.955078125, -14001.6015625, 134554.5625, -187500.015625, -148506.640625, -187500.015625, -187500.015625, -0.1420000046491623, -0.6300000548362732, 0.7660000324249268, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613759447514118E9, 2021-02-19 16:30:47.514
67.0, -10606.349609375, 19341.1875, -13993.7333984375, 134557.078125, -187500.015625, -148009.25, -187500.015625, -187500.015625, -0.1380000114440918, -0.6320000290870667, 0.7720000147819519, 192.0, 251.0, 176.0, 236.0, 64.0, 24.0, 32.0, 0.0, 0.0, 0.0, 1.6137594475170827E9, 2021-02-19 16:30:47.517
68.0, -10936.126953125, 19511.126953125, -13829.671875, 134723.65625, -187500.015625, -149128.9375, -187500.015625, -187500.015625, -0.1380000114440918, -0.6320000290870667, 0.7720000147819519, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137594475211077E9, 2021-02-19 16:30:47.521
69.0, -10794.39453125, 19466.447265625, -13873.1904296875, 134691.25, -187500.015625, -149570.625, -187500.015625, -187500.015625, -0.1380000114440918, -0.6320000290870667, 0.7720000147819519, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613759447524174E9, 2021-02-19 16:30:47.524
70.0, -10500.9833984375, 19292.884765625, -14044.0029296875, 134522.5, -187500.015625, -148334.46875, -187500.015625, -187500.015625, -0.1380000114440918, -0.6320000290870667, 0.7720000147819519, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137594475271094E9, 2021-02-19 16:30:47.527
71.0, -10535.9189453125, 19276.791015625, -14062.1748046875, 134496.3125, -187500.015625, -147480.140625, -187500.015625, -187500.015625, -0.1380000114440918, -0.6320000290870667, 0.7720000147819519, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137594475301275E9, 2021-02-19 16:30:47.530
72.0, -10878.90625, 19452.1640625, -13895.4306640625, 134665.921875, -187500.015625, -148398.25, -187500.015625, -187500.015625, -0.1380000114440918, -0.6320000290870667, 0.7720000147819519, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613759447534124E9, 2021-02-19 16:30:47.534
73.0, -10795.2216796875, 19505.115234375, -13841.40625, 134727.765625, -187500.015625, -149193.015625, -187500.015625, -187500.015625, -0.1380000114440918, -0.6320000290870667, 0.7720000147819519, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137594475370948E9, 2021-02-19 16:30:47.537
74.0, -10440.65625, 19345.322265625, -13995.8125, 134573.4375, -187500.015625, -148363.078125, -187500.015625, -187500.015625, -0.1380000114440918, -0.6320000290870667, 0.7720000147819519, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137594475402265E9, 2021-02-19 16:30:47.540
75.0, -10382.2734375, 19251.421875, -14091.791015625, 134471.578125, -187500.015625, -147203.3125, -187500.015625, -187500.015625, -0.1380000114440918, -0.6320000290870667, 0.7720000147819519, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613759447550202E9, 2021-02-19 16:30:47.550
76.0, -10728.1884765625, 19432.8515625, -13916.888671875, 134642.28125, -187500.015625, -147831.921875, -187500.015625, -187500.015625, -0.1380000114440918, -0.6320000290870667, 0.7720000147819519, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137594475531533E9, 2021-02-19 16:30:47.553
77.0, -10731.5419921875, 19508.802734375, -13839.841796875, 134728.109375, -187500.015625, -148770.75, -187500.015625, -187500.015625, -0.14000000059604645, -0.6300000548362732, 0.7700000405311584, 192.0, 251.0, 160.0, 236.0, 80.0, 24.0, 16.0, 0.0, 0.0, 0.0, 1.6137594475572743E9, 2021-02-19 16:30:47.557
78.0, -10416.8740234375, 19327.462890625, -14012.8896484375, 134555.734375, -187500.015625, -147983.828125, -187500.015625, -187500.015625, -0.14000000059604645, -0.6300000548362732, 0.7700000405311584, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137594475601068E9, 2021-02-19 16:30:47.560
79.0, -10281.064453125, 19239.888671875, -14097.9599609375, 134466.296875, -187500.015625, -146668.203125, -187500.015625, -187500.015625, -0.14000000059604645, -0.6300000548362732, 0.7700000405311584, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613759447563218E9, 2021-02-19 16:30:47.563
80.0, -10600.068359375, 19404.890625, -13942.1904296875, 134619.390625, -187500.015625, -146986.234375, -187500.015625, -187500.015625, -0.14000000059604645, -0.6300000548362732, 0.7700000405311584, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137594475681973E9, 2021-02-19 16:30:47.568
81.0, -10715.42578125, 19495.81640625, -13854.03515625, 134717.484375, -187500.015625, -148038.65625, -187500.015625, -187500.015625, -0.14000000059604645, -0.6300000548362732, 0.7700000405311584, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613759447574204E9, 2021-02-19 16:30:47.574
82.0, -10451.8095703125, 19335.107421875, -14008.955078125, 134563.734375, -187500.015625, -147547.546875, -187500.015625, -187500.015625, -0.14000000059604645, -0.6300000548362732, 0.7700000405311584, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137594475770943E9, 2021-02-19 16:30:47.577
83.0, -10282.361328125, 19172.611328125, -14168.9716796875, 134398.4375, -187500.015625, -146108.34375, -187500.015625, -187500.015625, -0.14000000059604645, -0.6300000548362732, 0.7700000405311584, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137594475861924E9, 2021-02-19 16:30:47.586
84.0, -10582.544921875, 19297.892578125, -14050.41796875, 134512.234375, -187500.015625, -146065.15625, -187500.015625, -187500.015625, -0.14000000059604645, -0.6300000548362732, 0.7700000405311584, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613759447591154E9, 2021-02-19 16:30:47.591
85.0, -10794.685546875, 19475.208984375, -13875.8955078125, 134694.203125, -187500.015625, -147172.125, -187500.015625, -187500.015625, -0.14000000059604645, -0.6300000548362732, 0.7700000405311584, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137594475962064E9, 2021-02-19 16:30:47.596
86.0, -10546.9833984375, 19394.072265625, -13953.6796875, 134625.625, -187500.015625, -147010.765625, -187500.015625, -187500.015625, -0.14000000059604645, -0.6300000548362732, 0.7700000405311584, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137594476001592E9, 2021-02-19 16:30:47.600
87.0, -10307.1494140625, 19247.265625, -14096.1044921875, 134478.125, -187500.015625, -145563.203125, -187500.015625, -187500.015625, -0.1380000114440918, -0.6260000467300415, 0.7660000324249268, 192.0, 251.0, 176.0, 236.0, 112.0, 23.0, 240.0, 0.0, 0.0, 0.0, 1.61375944760319E9, 2021-02-19 16:30:47.603
88.0, -10514.1259765625, 19345.232421875, -14001.7802734375, 134564.25, -187500.015625, -145169.34375, -187500.015625, -187500.015625, -0.1380000114440918, -0.6260000467300415, 0.7660000324249268, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613759447606178E9, 2021-02-19 16:30:47.606
89.0, -10803.916015625, 19503.728515625, -13847.1064453125, 134723.640625, -187500.015625, -146226.3125, -187500.015625, -187500.015625, -0.1380000114440918, -0.6260000467300415, 0.7660000324249268, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137594476091661E9, 2021-02-19 16:30:47.609
90.0, -10648.572265625, 19411.037109375, -13938.681640625, 134642.765625, -187500.015625, -146360.515625, -187500.015625, -187500.015625, -0.1380000114440918, -0.6260000467300415, 0.7660000324249268, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137594476132357E9, 2021-02-19 16:30:47.613
91.0, -10404.267578125, 19241.185546875, -14105.89453125, 134476.15625, -187500.015625, -144927.296875, -187500.015625, -187500.015625, -0.1380000114440918, -0.6260000467300415, 0.7660000324249268, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137594476162367E9, 2021-02-19 16:30:47.616
92.0, -10531.3369140625, 19259.3359375, -14091.232421875, 134481.75, -187500.015625, -144119.4375, -187500.015625, -187500.015625, -0.1380000114440918, -0.6260000467300415, 0.7660000324249268, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137594476192973E9, 2021-02-19 16:30:47.619
93.0, -10893.2783203125, 19421.384765625, -13935.9541015625, 134639.140625, -187500.015625, -144929.9375, -187500.015625, -187500.015625, -0.1380000114440918, -0.6260000467300415, 0.7660000324249268, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137594476622348E9, 2021-02-19 16:30:47.662
94.0, -10788.404296875, 19430.326171875, -13924.1748046875, 134657.046875, -187500.015625, -145338.84375, -187500.015625, -187500.015625, -0.1380000114440918, -0.6260000467300415, 0.7660000324249268, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137594476832783E9, 2021-02-19 16:30:47.683
95.0, -10494.0986328125, 19258.240234375, -14093.0869140625, 134490.546875, -187500.015625, -144026.296875, -187500.015625, -187500.015625, -0.1380000114440918, -0.6260000467300415, 0.7660000324249268, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137594477043102E9, 2021-02-19 16:30:47.704
96.0, -10523.2236328125, 19232.04296875, -14122.033203125, 134457.359375, -187500.015625, -142975.75, -187500.015625, -187500.015625, -0.14000000059604645, -0.6240000128746033, 0.7700000405311584, 192.0, 251.0, 160.0, 236.0, 128.0, 24.0, 16.0, 0.0, 0.0, 0.0, 1.6137594477073264E9, 2021-02-19 16:30:47.707
97.0, -10874.3916015625, 19419.0390625, -13943.666015625, 134637.09375, -187500.015625, -143833.5625, -187500.015625, -187500.015625, -0.14000000059604645, -0.6240000128746033, 0.7700000405311584, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137594477104058E9, 2021-02-19 16:30:47.710
98.0, -10843.5908203125, 19446.21875, -13913.1337890625, 134673.703125, -187500.015625, -144426.890625, -187500.015625, -187500.015625, -0.14000000059604645, -0.6240000128746033, 0.7700000405311584, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137594477143471E9, 2021-02-19 16:30:47.714
99.0, -10548.5029296875, 19264.431640625, -14090.494140625, 134499.46875, -187500.015625, -143282.25, -187500.015625, -187500.015625, -0.14000000059604645, -0.6240000128746033, 0.7700000405311584, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137594477382846E9, 2021-02-19 16:30:47.738
100.0, -10491.4169921875, 19165.4140625, -14190.294921875, 134397.078125, -187500.015625, -141920.671875, -187500.015625, -187500.015625, -0.14000000059604645, -0.6240000128746033, 0.7700000405311584, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137594477583764E9, 2021-02-19 16:30:47.758
101.0, -10846.7197265625, 19362.623046875, -13996.974609375, 134585.09375, -187500.015625, -142298.046875, -187500.015625, -187500.015625, -0.14000000059604645, -0.6240000128746033, 0.7700000405311584, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137594477843804E9, 2021-02-19 16:30:47.784
102.0, -10881.857421875, 19459.62890625, -13899.119140625, 134688.71875, -187500.015625, -143102.65625, -187500.015625, -187500.015625, -0.14000000059604645, -0.6240000128746033, 0.7700000405311584, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137594478054037E9, 2021-02-19 16:30:47.805
103.0, -10568.8212890625, 19319.931640625, -14032.693359375, 134557.90625, -187500.015625, -142232.5, -187500.015625, -187500.015625, -0.14000000059604645, -0.6240000128746033, 0.7700000405311584, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613759447889708E9, 2021-02-19 16:30:47.889
104.0, -10411.1513671875, 19174.890625, -14175.0068359375, 134414.359375, -187500.015625, -140697.5625, -187500.015625, -187500.015625, -0.14000000059604645, -0.6240000128746033, 0.7700000405311584, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613759447893468E9, 2021-02-19 16:30:47.893
105.0, -10738.3583984375, 19302.33984375, -14053.79296875, 134529.765625, -187500.015625, -140762.34375, -187500.015625, -187500.015625, -0.14000000059604645, -0.6240000128746033, 0.7700000405311584, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137594478975809E9, 2021-02-19 16:30:47.897
106.0, -10886.4619140625, 19405.091796875, -13952.9638671875, 134636.171875, -187500.015625, -141691.078125, -187500.015625, -187500.015625, -0.1380000114440918, -0.6240000128746033, 0.7720000147819519, 192.0, 251.0, 176.0, 236.0, 128.0, 24.0, 32.0, 0.0, 0.0, 0.0, 1.6137594479014747E9, 2021-02-19 16:30:47.901
182.0, -10430.083984375, 19227.037109375, -14114.142578125, 134472.0, -187500.015625, -87335.3515625, -187500.015625, -187500.015625, -0.1380000114440918, -0.6240000128746033, 0.7720000147819519, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137594479225967E9, 2021-02-19 16:30:47.922
108.0, -10367.2080078125, 19211.5703125, -14140.71875, 134455.328125, -187500.015625, -139621.859375, -187500.015625, -187500.015625, -0.1380000114440918, -0.6240000128746033, 0.7720000147819519, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137594479725637E9, 2021-02-19 16:30:47.972
109.0, -10633.373046875, 19262.912109375, -14094.8310546875, 134492.703125, -187500.015625, -139376.359375, -187500.015625, -187500.015625, -0.1380000114440918, -0.6240000128746033, 0.7720000147819519, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613759447993634E9, 2021-02-19 16:30:47.993
110.0, -10859.37109375, 19445.525390625, -13914.228515625, 134673.125, -187500.015625, -140382.96875, -187500.015625, -187500.015625, -0.1380000114440918, -0.6240000128746033, 0.7720000147819519, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137594480526178E9, 2021-02-19 16:30:48.052
180.0, -10529.1015625, 19088.544921875, -14252.5, 134322.15625, -187500.015625, -86314.921875, -187500.015625, -187500.015625, -0.1380000114440918, -0.6240000128746033, 0.7720000147819519, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613759448055766E9, 2021-02-19 16:30:48.055
112.0, -10347.3369140625, 19128.64453125, -14224.560546875, 134370.0625, -187500.015625, -138668.59375, -187500.015625, -187500.015625, -0.1380000114440918, -0.6240000128746033, 0.7720000147819519, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137594480607743E9, 2021-02-19 16:30:48.060
178.0, -10638.357421875, 19030.54296875, -14309.4521484375, 134274.921875, -187500.015625, -87610.0546875, -187500.015625, -187500.015625, -0.1380000114440918, -0.6240000128746033, 0.7720000147819519, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137594480866857E9, 2021-02-19 16:30:48.086
114.0, -10757.7158203125, 19385.5546875, -13974.734375, 134612.890625, -187500.015625, -138998.875, -187500.015625, -187500.015625, -0.1380000114440918, -0.6240000128746033, 0.7720000147819519, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.61375944809071E9, 2021-02-19 16:30:48.090
115.0, -10562.40625, 19321.541015625, -14035.8896484375, 134561.359375, -187500.015625, -139091.640625, -187500.015625, -187500.015625, -0.1380000114440918, -0.6240000128746033, 0.7720000147819519, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137594481448119E9, 2021-02-19 16:30:48.144
176.0, -10954.4111328125, 18823.990234375, -14519.06640625, 134052.4375, -187500.015625, -86830.7578125, -187500.015625, -187500.015625, -0.1380000114440918, -0.6240000128746033, 0.7720000147819519, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613759448237878E9, 2021-02-19 16:30:48.237
174.0, -11012.5927734375, 18573.29296875, -14764.7568359375, 133818.0625, -187500.015625, -89123.6015625, -187500.015625, -187500.015625, -0.1380000114440918, -0.6240000128746033, 0.7720000147819519, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613759448242141E9, 2021-02-19 16:30:48.242
